"id","a00","a01","a02","a03","a04","a05","a06","a07","a08","a09","a10","a11","a12","a13","a14","a15","a16","a17"
"8674-92",451.0,28.24,13.628305,8.934559,11.915465,-3.328516,-21.292844,-1.003642,1.718507,-8.857273,-15.155206,9.108784,5.0,-8.054096,6.0,824.0,-13.715976,-7.056412
"8524-18",534.0,-30.9,13.35043,-10.950558,-1.609187,14.544098,-23.927977,-1.2016,2.711206,-11.77868,-11.510962,-5.063716,5.0,-6.028923,5.0,1033.0,-16.989646,2.995847
"5514-90",542.0,-12.85,13.824885,-13.477081,"",4.109401,-7.332728,-1.6281,-6.323899,-17.107865,-12.936382,15.460357,4.0,"",4.0,670.0,-31.873867,-5.804488
"7010-13",520.0,-57.54,13.945206,3.813759,-35.38295,33.74667,-17.635791,-1.444975,5.024302,"",-8.701476,-2.450451,4.0,0.301908,4.0,776.0,-66.446073,1.226012
"2345-79",242.0,-24.11,14.154693,-10.45036,-29.10939,22.266044,-5.569014,-1.448202,-16.08601,-15.969232,-12.551925,-8.385209,4.0,-12.648434,5.0,726.0,-38.782648,-5.995922
"8410-16",706.0,-7.52,13.819104,-25.406991,4.180464,-0.635871,-16.790954,-1.520107,4.809368,31.406359,-12.117326,-0.206186,5.0,-17.120794,6.0,535.0,-42.339421,-21.606268
"4743-04",251.0,-108.44,14.104317,-1.340205,30.90143,-11.203712,11.881174,-1.244192,-13.534569,-26.536559,-12.530228,3.102568,6.0,-6.629911,6.0,840.0,26.612613,""
"6055-77",596.0,40.32,13.615164,-11.533626,-45.062874,55.246486,2.293764,-1.364761,36.995397,4.716857,-10.600341,-6.973966,5.0,-12.630815,6.0,695.0,-65.972233,-2.97611
"1807-92",623.0,33.29,15.070852,-11.126797,-49.661236,35.709003,-29.544174,-1.715549,13.300389,3.113004,-9.94406,-12.026524,4.0,-10.34765,6.0,643.0,-13.627558,-13.324782
"1531-39",653.0,81.42,13.827805,-14.885545,-25.574058,1.485016,-10.281363,-1.32951,"",8.279759,-15.129447,11.354364,5.0,2.154061,6.0,352.0,5.621438,-14.420722
"1766-19",696.0,-10.85,13.093025,-8.671336,43.614185,-2.830955,-19.569512,-1.464967,-3.766524,-21.500761,-10.438043,-2.913821,4.0,-12.980092,6.0,804.0,-28.331784,1.985278
"1045-90",526.0,-0.01,13.321281,0.516837,-4.489926,-3.918446,-6.604541,-1.192352,22.637481,-26.046149,-13.234956,-12.973405,5.0,-4.970542,4.0,662.0,-26.973272,-1.417969
"5234-55",373.0,26.34,14.1979,-8.496983,-0.936844,0.782988,-10.888226,-1.275656,-40.940414,-6.661761,-12.67378,8.647537,4.0,-2.877305,4.0,750.0,-21.516126,-0.190923
"6173-21",543.0,94.14,14.059102,-1.396186,-8.5749,38.192096,-34.784873,-1.765501,-11.164212,-23.583961,-12.432048,3.552814,5.0,-1.821455,8.0,800.0,18.53973,-9.446758
"3645-13",391.0,-18.84,15.83572,-4.483615,-17.538503,34.867442,34.779264,-1.547704,-1.877067,0.064406,-2.954777,26.489346,5.0,-8.631613,6.0,1082.0,13.218798,-7.109658
"6698-98",399.0,-23.71,13.706777,-1.635276,-32.060097,4.83469,15.022673,-1.798833,4.537042,-25.227186,-16.839394,-0.22786,3.0,-13.473723,6.0,965.0,-70.790126,-7.529381
"7381-62",326.0,-60.41,14.09306,-13.465682,-10.099809,-0.060601,-8.659876,-1.430169,-16.402508,9.618777,-12.746009,8.424577,3.0,-17.201548,7.0,914.0,-33.739783,-5.787325
"8657-9",544.0,-106.03,14.423196,-6.367992,-66.575379,-0.47042,17.881587,-1.481896,5.647714,19.632961,-15.625158,-1.779452,5.0,-9.366972,8.0,711.0,-27.844902,-4.209451
"1586-51",406.0,-47.52,13.465265,-3.673637,4.154223,-16.348431,-14.294308,-1.056005,-22.938041,-18.435376,-16.682258,-13.331047,4.0,8.372894,7.0,958.0,-9.577635,-5.409611
"4347-6",657.0,16.51,13.464305,-5.605421,-56.201751,41.505609,7.936837,-1.201189,20.407856,-15.061429,-18.294283,-3.210629,5.0,-6.270618,4.0,835.0,16.271335,-0.546566
"3156-69",433.0,-102.05,14.619466,-19.413633,-0.171978,-20.049393,-18.924022,-1.767218,13.479056,8.378116,-10.118015,-5.732773,4.0,4.431269,4.0,925.0,2.948462,-19.432271
"6199-93",712.0,25.3,13.153884,3.05866,19.72301,7.904048,-3.277629,-1.125968,50.299374,-3.098958,-11.280746,-23.419878,5.0,-9.227768,6.0,654.0,8.592943,-13.595057
"3399-2",312.0,-59.27,13.995815,-19.894021,30.281669,17.294218,3.731316,-1.386636,-8.739232,8.629723,-10.858705,-4.337842,5.0,-15.362639,5.0,776.0,-54.426306,-4.770261
"8149-09",563.0,44.75,13.1678,4.480684,-18.636932,13.80803,-9.468023,-1.64588,-22.110843,11.057877,-14.632392,-4.077163,5.0,-9.481928,4.0,684.0,-1.874561,-7.760061
"6675-60",461.0,-79.89,13.359357,0.55079,22.964857,10.299598,-21.016618,-1.462461,9.852498,-6.536337,"",-16.439112,4.0,-13.961641,7.0,821.0,-26.696599,-3.614044
"1687-98",436.0,-20.75,13.908496,-10.660699,5.326634,-1.287599,6.556823,-1.179292,20.862622,-2.922481,-7.840008,-3.119099,5.0,-12.216899,5.0,757.0,-33.669427,0.50287
"8022-58",516.0,-64.37,14.299807,1.02709,-1.781331,-10.818091,27.408643,-1.359637,24.254484,7.15248,-14.306965,-12.40322,6.0,-12.402556,5.0,735.0,20.984303,-13.253902
"6970-32",347.0,-74.29,13.434438,-2.684045,-2.525566,-0.43595,3.640038,-1.757847,-8.206192,6.622629,-14.222846,16.710384,5.0,-13.097926,7.0,566.0,-40.123604,-2.426169
"4628-15",725.0,4.78,14.821229,-16.575096,-56.994636,-10.530953,0.843423,-1.379237,-19.963481,-5.095816,-12.327515,-15.983213,5.0,-3.948537,6.0,887.0,-51.665233,2.451445
"1105-78",767.0,81.06,13.147571,-5.815358,-20.312426,43.11367,5.778789,-1.28893,16.813871,8.747697,-9.479561,-2.709858,6.0,-11.293971,6.0,434.0,13.199176,-1.954229
"4630-2",597.0,-2.48,15.16732,-18.863522,3.441092,16.899639,14.292974,-1.619847,32.444778,-8.851844,-7.831401,-11.023918,5.0,-5.611138,4.0,636.0,-57.508273,-20.794951
"5045-16",580.0,-81.81,14.501081,-7.131849,36.697413,15.934211,10.917489,"","",-6.952559,-12.204058,-12.492636,5.0,-11.750473,8.0,985.0,-41.338139,-10.031941
"8160-6",726.0,45.65,13.274474,-18.412946,6.514015,-10.359657,-9.946768,-1.658783,10.356516,-6.367943,-17.000958,3.873011,3.0,-6.737219,4.0,798.0,-32.311932,-1.75228
"7806-97",428.0,-81.36,14.321991,3.799356,-28.190881,32.413786,-9.45321,-0.957849,36.34275,-37.579756,-10.656974,-2.532951,5.0,2.408678,4.0,934.0,-52.534932,-3.370385
"7778-32",658.0,58.27,13.029944,-4.335102,60.977043,-14.293673,1.341311,-1.488432,8.505958,-6.50986,-12.630764,30.886018,4.0,-18.759892,5.0,728.0,10.815284,-3.952861
"9792-31",411.0,-26.56,13.718697,-14.106954,-1.846395,53.573285,-0.734232,-1.667877,-29.590121,-19.512104,-13.884882,-5.390674,4.0,0.944887,6.0,1071.0,66.148707,-8.924275
"8957-39",607.0,124.94,13.516795,-13.260145,-2.390193,3.464682,-29.89947,-1.394444,-40.958401,-22.002983,-16.206696,7.107642,7.0,-11.390455,6.0,739.0,2.985522,""
"7274-23",450.0,-82.35,13.542803,-14.421935,30.56946,-28.73746,-14.090483,-1.335713,-5.610295,-20.970982,-15.973142,-19.148661,5.0,-12.952076,7.0,621.0,-49.95687,-7.179387
"5313-05",533.0,-30.24,13.542731,-0.312866,-33.613146,1.206665,30.417278,-1.479134,24.690054,-33.873474,-4.585229,-4.293585,3.0,-1.280769,5.0,875.0,19.091287,-18.593819
"3106-00",637.0,130.44,14.208838,-10.251414,-56.208653,69.775324,21.088704,-1.453235,16.826495,1.690908,-6.770141,-6.91419,4.0,-12.388306,5.0,757.0,-12.560807,-5.752002
"5970-50",784.0,-75.06,13.645936,-22.770155,-12.716651,-2.186047,-7.790566,-1.36908,45.96584,-8.714669,-6.550185,-8.566454,5.0,-19.819777,5.0,651.0,-34.403836,-7.150627
"7774-26",440.0,-10.66,13.207161,-10.43838,-32.512552,8.61137,-14.0375,-1.686999,0.264769,8.541925,-9.258854,2.500666,6.0,-7.441319,6.0,699.0,-36.584062,1.156952
"1827-18",407.0,-32.64,14.851049,-18.712028,-28.180955,-41.94403,-5.413446,-1.070135,-16.369131,-23.506844,-11.313376,-4.327658,3.0,-11.505986,6.0,630.0,-9.280264,-2.977801
"1183-57",491.0,33.53,13.970275,-21.027523,-5.641752,-12.15405,-11.658358,-1.33848,-0.766179,-16.742377,-14.370437,4.848514,4.0,-16.052924,7.0,1026.0,52.888399,-7.737187
"7006-99",416.0,1.03,13.85916,-3.391746,-9.304512,11.077419,-13.385576,-1.477493,4.713888,-27.749144,-12.845582,14.920227,5.0,-0.880335,6.0,937.0,-47.198956,-1.058833
"9256-89",818.0,2.7,13.774487,-15.263343,40.95907,-40.531709,-17.638204,-0.969191,42.876681,-0.495069,-13.953646,-2.524611,4.0,-16.987302,5.0,925.0,-13.566368,-0.887901
"6101-01",399.0,-30.93,14.529361,5.071485,-38.993369,28.715272,-4.9774,-1.746379,-13.61583,6.660152,-10.902595,-25.948841,4.0,-14.865217,5.0,1146.0,32.468657,-6.38744
"4251-17",708.0,46.46,13.766015,5.890074,-9.121136,35.193619,-27.64567,-1.156609,-17.312103,-2.43978,-6.450582,-1.876126,3.0,-9.6877,8.0,697.0,-20.787091,-10.359645
"1449-65",416.0,-3.18,15.110162,-2.116092,-11.794122,-10.255294,2.827216,-1.611333,21.660844,-20.672543,-11.317682,-14.762676,4.0,-13.601223,7.0,688.0,9.613014,-8.429644
"2293-22",392.0,-79.98,14.006359,-21.464647,13.99782,-26.792512,"",-1.14121,13.527416,10.513138,-16.908874,-14.065109,4.0,-8.934808,6.0,424.0,-29.038962,-0.722473
"4664-66",489.0,-62.35,13.933017,-14.975536,11.637016,36.943498,-24.173722,-1.724238,-9.1235,4.633425,-12.025075,0.627327,5.0,-8.652786,5.0,659.0,33.909952,0.358546
"3459-98",588.0,7.09,13.860706,-11.037603,24.875962,10.924804,-15.986893,-1.682788,14.241896,4.478939,-7.809352,0.910899,5.0,-5.018935,8.0,619.0,-1.534657,-9.68758
"4685-59",589.0,-3.53,12.255686,-6.72307,-0.539369,-51.068768,-14.724979,-1.589198,25.443521,-3.904582,-16.344312,-6.065164,4.0,-9.195321,7.0,571.0,-9.025801,9.658993
"4167-60",632.0,85.13,14.515241,3.769971,-86.646783,8.71157,-2.267807,-1.411565,15.957962,-16.090605,-11.871589,-0.114569,3.0,-7.552005,5.0,872.0,-2.347755,3.771727
"2653-94",811.0,-0.2,13.257412,2.821255,-7.16385,28.913198,-12.74083,-1.508224,9.54492,-26.735675,-9.24536,-3.042921,4.0,-10.093244,5.0,647.0,-29.011594,6.090453
"7888-91",725.0,46.86,13.992862,-4.037505,-28.829425,20.100912,-34.889576,-1.46917,8.581385,-40.153986,-9.918349,0.226395,6.0,-14.631366,4.0,870.0,-37.037616,-2.242169
"2199-44",710.0,39.21,12.715886,-6.911427,-9.062404,36.685829,-35.471837,-1.750278,9.988049,-13.263482,-9.101779,-2.118725,5.0,"",4.0,418.0,5.449637,-8.433501
"7666-29",690.0,5.42,12.841237,-14.009075,18.632982,23.605211,-1.586823,-1.215743,-12.311405,9.342583,-8.889287,-5.511635,5.0,-9.342475,5.0,939.0,62.42142,1.091693
"3378-8",638.0,-7.96,13.295146,-4.049083,-17.90732,-15.636256,-16.877424,-1.284575,-2.825389,11.727465,-11.17546,9.20413,4.0,-16.65279,5.0,652.0,1.767834,-3.282434
"4710-37",747.0,3.57,13.98569,-13.067612,-21.504647,"",-24.361039,-1.596973,62.842505,-15.922801,-7.218875,8.819457,6.0,-23.391799,6.0,708.0,-43.458055,-16.251022
"3168-05",729.0,79.99,13.891186,-0.200445,-31.368465,-19.245779,1.055527,-1.297362,6.859248,-10.072008,-13.983712,13.830081,4.0,-8.957113,5.0,765.0,-17.475219,-6.557805
"6154-46",510.0,-11.98,13.657355,1.53109,-28.599954,12.693909,-18.917131,-1.272828,-15.399381,-31.44557,-11.292558,-0.60689,6.0,-12.630329,5.0,740.0,-80.36184,-2.416276
"8496-45",349.0,-67.2,13.441093,-9.752522,-27.453659,-18.054647,-9.467504,-0.998205,-15.804168,-3.421298,-11.269932,-0.637621,5.0,-8.338503,6.0,805.0,-73.092857,-11.441899
"3205-79",649.0,27.57,12.544878,-30.467595,-4.574385,18.508883,-2.75777,-2.04418,1.079378,-28.759577,-13.770486,-16.147462,4.0,-8.697761,7.0,735.0,-41.111878,-1.77655
"8806-57",757.0,36.84,13.305019,-6.609904,-21.925116,0.350219,8.243828,-1.454351,24.4217,-19.712985,-9.151082,5.742856,4.0,-9.709189,4.0,899.0,-25.533944,-5.430059
"3522-56",570.0,-57.51,14.690893,-11.135541,-6.886965,-5.040076,-22.62599,-1.671596,6.878265,-2.591125,-12.076205,-2.707335,5.0,-4.729084,5.0,732.0,-66.829593,5.168504
"8787-02",531.0,43.02,14.497312,-7.198235,-50.459675,27.391536,3.847801,-1.573264,-7.615755,-41.22262,-11.49449,-13.985513,4.0,-8.052871,6.0,820.0,-5.196361,-4.328138
"7960-93",327.0,11.62,14.14005,-14.60992,-1.164081,28.217013,-4.739298,-1.659786,-27.601541,-22.785224,-12.076241,-8.450066,4.0,-16.941287,4.0,1042.0,32.970798,-12.77559
"4279-39",895.0,-55.32,13.614208,-6.99367,28.775627,31.277235,-24.341166,-1.564585,28.467642,2.361509,-6.494645,-29.075342,3.0,-7.954297,6.0,537.0,-16.489108,-7.631801
"1116-33",545.0,26.35,13.984274,-9.235172,-61.467407,30.059117,-20.52298,-1.496489,3.217957,-16.075256,-11.230123,-14.77938,5.0,-1.022136,3.0,792.0,69.677096,-1.792182
"4635-42",476.0,-4.29,13.424284,-0.52533,-6.605737,31.761928,-13.222241,-1.749562,10.128794,12.4678,-10.257352,-3.405914,6.0,-7.82192,7.0,944.0,31.215866,-3.260938
"1146-54",735.0,10.59,13.130346,-9.221081,33.889267,1.034646,-16.188986,-1.242198,-13.161245,-19.199083,-6.069809,7.743857,5.0,-10.554174,4.0,737.0,49.501111,-9.389814
"2061-64",589.0,123.33,13.074427,6.414459,-40.718319,0.970086,19.251233,-1.396848,3.267612,-5.693021,-17.356517,-2.599251,5.0,-7.128119,6.0,540.0,-16.469276,-6.176033
"5476-02",753.0,-15.51,11.536148,-6.314567,-22.978912,-14.044742,-20.133867,-1.703559,-27.863431,-1.497312,-12.245141,7.420611,5.0,-16.696548,7.0,618.0,31.667918,-4.894206
"2634-05",168.0,-13.53,13.699942,-9.059381,-16.118211,-0.318433,-15.489959,-0.886972,-36.972505,6.568694,-12.78023,11.935085,4.0,10.421755,6.0,641.0,2.376812,-0.587337
"1723-70",497.0,4.16,15.231434,-0.901969,-35.943306,-14.982424,-8.669108,-1.351926,-8.747933,-6.080252,-11.765012,"",4.0,-14.216183,6.0,679.0,2.953638,-3.441957
"5503-78",368.0,-8.85,13.976936,-3.654836,-13.167453,26.456343,-8.604645,-1.243512,-21.353116,-22.770298,-12.029611,-2.935177,4.0,-15.081914,6.0,706.0,13.809539,-14.341378
"2399-37",770.0,47.51,14.228759,0.560343,8.37075,-8.37253,4.276913,-1.225001,48.711449,-37.832796,-8.25852,-2.639527,6.0,-10.882804,5.0,778.0,-23.632992,3.46467
"5007-51",308.0,-27.44,13.870719,0.7255,-10.108662,13.563932,-26.932636,-1.26701,30.829396,-5.75962,-18.386239,-5.561574,6.0,-17.86021,5.0,504.0,3.418638,-2.121771
"2855-4",733.0,36.33,13.643296,-28.637469,-12.286738,12.320097,-22.501094,-1.263227,1.175824,-9.841533,-15.791944,-9.298587,3.0,-7.079461,6.0,613.0,-30.878279,-11.30304
"1210-23",244.0,-23.37,13.947142,-6.665887,-41.717668,21.900366,-18.460283,-1.608607,-26.581577,14.649805,-14.061329,-4.343138,5.0,-1.287469,6.0,866.0,-26.978362,2.63216
"7067-66",676.0,-27.23,13.612372,-5.541954,-16.172828,-6.911733,-8.483115,-1.168524,26.704578,21.768167,-7.266413,-15.48286,4.0,-20.743628,5.0,797.0,-42.95389,3.171122
"8817-38",177.0,5.67,14.648539,-16.199035,12.704658,24.220886,-11.083929,-1.206897,-22.034745,-36.191139,"",7.774216,6.0,"",6.0,1042.0,-9.171942,-15.237447
"1039-32",549.0,34.64,12.727852,-2.26188,3.720325,24.322514,-13.163017,-1.434281,-16.655345,22.472215,-12.594899,-2.48133,4.0,-14.949224,6.0,719.0,-1.624353,-12.587131
"3482-91",594.0,-32.92,13.945158,-20.688667,44.11855,0.265861,-9.307085,-1.176249,33.579096,-11.748627,-7.257704,16.763477,5.0,-18.597342,5.0,556.0,6.289014,2.285188
"3676-37",351.0,3.49,14.128683,-3.68576,-14.995098,-3.244739,-12.699283,-1.701099,-1.739835,-28.99421,-11.816118,-6.749458,4.0,-7.248066,5.0,840.0,-40.746198,2.280644
"3369-12",602.0,-7.9,13.581279,5.30291,46.408785,-18.229194,-29.57586,-1.588812,-1.306458,18.633991,-5.44254,-0.51926,4.0,2.711372,6.0,883.0,10.417504,4.126155
"9164-1",704.0,-30.65,13.162581,0.925835,-3.640615,-8.607108,-16.555559,-1.384824,14.072982,-12.114147,-10.050308,12.606259,5.0,-12.706121,5.0,629.0,10.860957,-11.929966
"5394-49",462.0,-27.35,14.427693,-2.654,3.884969,2.659267,-16.601292,"",-5.211435,-14.881006,-12.152103,-1.552392,3.0,-8.086271,6.0,804.0,43.118676,-0.644323
"4750-37",470.0,-54.31,13.692578,-17.731762,2.406225,-3.344354,0.646349,-1.609954,13.641576,17.672903,-9.452529,2.426551,4.0,-12.320148,4.0,939.0,-46.766243,-7.568767
"7039-",582.0,68.43,14.343532,-24.339155,-26.468668,14.291004,-24.818924,-1.088,-2.331394,0.39434,-9.883089,-17.563069,5.0,-7.334454,5.0,355.0,-37.965539,-7.235298
"4596-06",551.0,-55.47,13.706096,-0.901819,1.73625,16.660965,-9.779456,-0.928959,-8.23282,9.693685,-7.345979,-1.227107,5.0,-11.671384,8.0,1191.0,97.32809,4.452104
"4440-55",635.0,-37.09,13.358703,-7.462469,17.457367,-28.421219,-6.221139,-1.306628,25.490919,11.043241,-12.656105,0.320102,4.0,-10.183556,6.0,491.0,-33.560393,-4.966389
"2965-16",558.0,-68.92,12.602034,0.949714,11.962298,6.371947,-20.272957,-1.728479,-2.639224,-26.018513,"",-4.084564,4.0,-6.660085,6.0,768.0,-10.659262,-12.635315
"2516-7",485.0,-90.17,12.843457,-9.160538,20.921464,29.037021,-6.820997,-1.077901,27.771047,-15.695327,-10.68371,-4.325132,4.0,4.185696,5.0,654.0,-27.674326,-13.799316
"3591-52",884.0,71.0,13.10656,5.22056,14.995759,0.206029,1.850379,-1.12158,25.341709,-1.773273,-5.311504,4.606878,3.0,-13.240532,5.0,899.0,13.916829,-14.50459
"1829-14",530.0,13.08,13.531056,0.785486,-48.285326,-3.044159,-8.47397,-1.488413,30.85326,-16.653122,-8.886035,-9.974861,3.0,-5.836197,6.0,897.0,-12.35955,-12.920383
"8570-97",792.0,60.59,12.985445,-24.147893,-33.663344,18.137586,-24.765107,-1.621301,11.551879,2.412933,-12.585465,-7.919986,5.0,-24.888821,6.0,415.0,"",-10.518985
"8270-0",447.0,-32.24,13.617177,-2.450637,26.884119,22.55369,-7.492012,-1.911176,10.824794,-8.126584,-11.068326,-0.45536,5.0,-3.615087,6.0,1034.0,-19.882174,-14.9392
"9474-65",412.0,-47.62,13.84236,-3.217389,-7.34765,-11.895695,-12.754817,-1.733913,-9.603026,14.698207,-19.372354,-10.266619,6.0,-1.448153,6.0,788.0,-27.615602,0.607895
"1694-21",552.0,-74.07,12.692615,-4.65989,31.275755,20.662541,0.129627,-1.257966,28.802931,10.445581,-11.498601,-6.893802,3.0,-10.865543,5.0,1073.0,-10.419585,-5.366313
"9560-40",666.0,4.02,13.805107,-21.408807,2.241117,8.767334,-9.150025,-1.511537,13.338793,19.620486,-8.596385,-1.176724,5.0,-13.205983,7.0,500.0,-37.792153,-13.679029
"5655-",581.0,-75.76,14.040948,-4.225997,18.459284,-50.458524,"",-1.559983,8.146879,4.188736,-14.889206,-0.187581,4.0,-13.460551,5.0,983.0,43.208117,1.458212
"4986-27",592.0,-4.63,13.321124,-20.785786,13.252708,0.19959,-13.945313,-1.526229,8.73911,-15.952725,-7.153939,-9.870401,5.0,-2.279859,5.0,776.0,-32.431358,-4.718869
"6618-04",517.0,-104.6,13.825767,-18.513982,-36.93493,-17.68695,0.697204,-1.303691,-21.744016,-4.484572,-15.014726,-7.001047,4.0,-8.379665,6.0,760.0,-0.780764,-0.64081
"7971-65",545.0,-14.15,13.763863,1.61751,-4.72038,"",-14.383718,-1.638177,6.474398,-9.20832,-6.500283,-15.464099,5.0,-5.164283,7.0,839.0,37.671635,-8.739926
"6310-14",474.0,-13.66,13.885464,-3.032804,-40.940527,41.591932,-26.356626,-1.447955,1.9387,-29.983582,-7.777028,-14.325703,4.0,0.15965,6.0,1142.0,11.172289,-11.016492
"4259-00",391.0,-129.2,14.280521,2.762044,-35.832125,22.224438,0.173619,-2.061375,-6.367117,8.893413,-10.261298,-2.287955,3.0,-9.267555,5.0,409.0,-21.566902,-1.853983
"1116-75",560.0,-13.89,13.721753,-25.500282,37.827832,-3.081956,-25.745352,-1.449833,9.562901,-43.599739,-10.967093,-16.315724,6.0,-11.960992,4.0,1067.0,-50.285641,-5.273972
"9163-37",618.0,52.48,13.477088,-4.825595,3.865748,24.357251,-9.831728,-1.489953,3.503309,-7.144518,-13.441278,2.662023,5.0,-11.804232,7.0,588.0,-32.916991,-16.546786
"8192-76",613.0,-21.17,13.452851,-6.995745,-54.730121,55.889561,2.453599,-1.482401,-1.357622,12.876215,-12.232403,-15.718559,4.0,-3.361217,6.0,752.0,-41.199666,-13.386184
"5158-16",603.0,-18.63,13.241669,-6.292664,17.082888,16.794069,-34.203131,-1.647514,7.280579,-5.047824,-10.832588,6.089219,3.0,-15.543579,6.0,742.0,-6.225811,14.430912
"7685-51",284.0,-18.94,14.278881,-14.618009,-34.09759,27.190028,-1.147169,-1.630945,-34.584868,-15.286741,-10.987921,4.48995,6.0,-5.497871,6.0,863.0,38.513592,-4.330545
"9245-54",658.0,54.31,13.924147,-23.882414,10.131453,35.555209,-36.936016,"",32.404781,-4.241015,-14.723174,-2.090364,4.0,-4.839373,5.0,679.0,-5.168863,-2.485853
"8174-15",348.0,51.66,13.844489,-3.472644,-16.070704,13.497389,-10.193426,-1.783756,-30.3135,-23.966921,-12.925869,13.071912,4.0,-15.38095,6.0,887.0,-32.196934,-0.240446
"6677-60",590.0,135.12,13.115604,7.754689,7.224178,"",8.262376,-1.712027,19.817937,8.442766,-15.411549,-2.153441,3.0,-6.76823,7.0,898.0,17.978071,9.894722
"7311-76",781.0,54.03,13.165408,-9.02304,-15.998234,37.651319,-19.72584,-1.69008,7.509706,5.44835,-9.366151,-6.292357,3.0,-10.267195,5.0,768.0,-21.031552,10.653387
"5875-24",788.0,-33.46,14.034815,-9.493604,-51.558394,1.383664,-14.6714,-1.139026,13.48518,-4.498132,-11.252161,8.221419,4.0,-11.450164,5.0,868.0,47.016904,-10.532721
"5416-2",594.0,-137.92,13.184981,"",21.140196,-20.091779,0.633783,-1.616059,24.019425,-12.278949,-9.094534,-7.242024,5.0,-10.908672,6.0,925.0,-20.211819,8.23616
"9212-49",516.0,-59.45,13.782918,-14.317863,25.398632,-10.731598,7.688149,-1.346897,22.920929,-20.669046,-10.996051,-13.314389,4.0,-11.501556,7.0,714.0,-72.982305,-1.741906
"2675-97",571.0,45.46,13.355979,-11.647405,22.149496,16.925808,-7.563921,-1.964315,17.82048,-7.131169,-14.157468,22.088048,5.0,-16.354542,6.0,957.0,-27.534722,-0.118168
"4155-82",683.0,-25.78,12.525671,-2.411716,23.683624,11.496044,-11.227041,-1.151111,6.68436,4.56422,-10.995389,-2.909076,5.0,-1.394994,6.0,571.0,-26.345596,-7.925146
"8176-31",503.0,-98.88,13.653385,-11.720882,40.017896,18.600447,-27.449227,-1.333718,-0.373985,16.093645,-9.832774,6.850222,5.0,-18.873139,7.0,1026.0,58.463687,-8.498716
"3743-81",519.0,-66.65,14.162871,-0.275779,-24.703142,4.69973,14.074775,-1.698646,14.012115,-14.341057,-8.716413,-21.476593,4.0,-8.30644,6.0,931.0,17.386628,0.870239
"6223-83",749.0,-3.23,13.871966,-11.915135,28.734975,-0.262471,-22.941513,-1.185114,33.240066,-14.769144,-8.299979,-1.719818,5.0,-1.631953,4.0,698.0,15.177563,-22.232805
"9136-11",644.0,96.4,13.69861,-8.636139,-8.202149,-12.916873,-9.950061,-1.674084,18.799867,-17.166248,-11.988852,7.649917,6.0,-10.504163,5.0,725.0,-14.615011,0.631741
"6941-61",354.0,-76.92,14.015001,-11.818158,-5.182135,34.196014,3.818829,-1.13314,-4.205636,-5.058694,-11.952037,-2.292543,6.0,-18.430239,8.0,598.0,21.426953,2.298756
"3754-42",618.0,13.34,13.711854,-15.166806,53.262124,-17.062276,-19.568737,-0.926329,4.450925,-13.414809,-13.613834,-5.393922,5.0,-15.853009,4.0,758.0,-45.483457,-9.320967
"7850-43",543.0,55.19,14.562655,-21.207374,8.687938,14.212182,-14.010771,-1.270382,-26.72662,-5.210065,-12.912429,-18.817448,5.0,-15.443064,6.0,900.0,-11.279404,4.507415
"2767-26",583.0,-24.1,12.817186,5.35032,10.127349,-2.55864,-26.696633,-1.565658,-6.72909,27.421356,-12.776172,-16.693661,5.0,0.186695,7.0,661.0,-10.980076,0.345187
